32257::Nuvvu Katha (1991) [Telugu]::Comedy|Political|Social
20483::Aayirathil Holi (1971) [Tamil]::Political|Romance
2291::Tum Yaadein (2009) [Hindi]::Romance|War
44650::Gelathi Jodi (2024) [Kannada]::Drama|Historical
2039::Tum Bandhan (2008) [Hindi]::Historical|Social
19086::Pyaar Raaz (2021) [Hindi]::Drama|Social
53839::Prothom Jibon (1994) [Bengali]::Musical|Romance
15681::Zindagi Mohabbat (2021) [Hindi]::Musical|Romance
4841::Dil Kahani (2011) [Hindi]::Folk|Musical|Social
36275::Iddaru Lokam (2007) [Telugu]::Comedy
12220::Main Safar (1968) [Hindi]::Comedy
33392::Adavi Cheruvu (2019) [Telugu]::Action|Drama
55000::Man Prem (1992) [Marathi]::Comedy|Crime
33776::Nuvvu Prema (2015) [Telugu]::Romance
44292::Nanna Ranga (2022) [Kannada]::Comedy|Drama|War
49794::Krishna Preethi (1999) [Kannada]::Drama
13180::Ek Raaz (2000) [Hindi]::Family|Romance
55176::Man Gaon (1992) [Marathi]::Action
55293::Prema Rang (2024) [Marathi]::Action|Biographical
29619::Meeru Cheruvu (1986) [Telugu]::Historical|Romance|War
31975::Adavi Lokam (2007) [Telugu]::Devotional|Thriller
14600::Mere Kahani (1975) [Hindi]::Family|Historical
46890::Surya Preethi (1975) [Kannada]::Art House|Comedy
48514::Kannu Belaku (1994) [Kannada]::Drama|Romance
34513::Mana Prema (2024) [Telugu]::Drama|Political
53425::Shesh Kotha (1969) [Bengali]::Action|Drama
38950::Oru Kadha (2012) [Malayalam]::Romance|Thriller
17908::Ishq Pongal (1988) [Hindi]::Action|Family|Social
51232::Bondhu Golpo (1958) [Bengali]::Devotional
49291::Surya Preethi (2011) [Kannada]::Drama|Political
37618::Nenu Manasu (1980) [Telugu]::Action|Comedy|Horror
7508::Aaj Safar (1961) [Hindi]::Drama
20241::Kadal Vaali (2004) [Tamil]::Drama|Political|Social
50011::Ami Bristi (2016) [Bengali]::Horror|Social
18199::Mere Kahani (1997) [Hindi]::Comedy|Mythology
307::Aaj Eid (1994) [Hindi]::Thriller
35004::Adavi Katha (2015) [Telugu]::Horror|Musical
30520::Meeru Rahasyam (1979) [Telugu]::Romance
478::Main Onam (2005) [Hindi]::Action|Family
25094::Thamizh Ganesh Chaturthi (2017) [Tamil]::Comedy|Family
55044::Nav Gaon (2008) [Marathi]::Horror|Romance
26225::Nenjam Vaazhkai (2014) [Tamil]::Devotional|Social
7808::Main Zindagi (1998) [Hindi]::Comedy
56131::Sukh Dhaga (1954) [Marathi]::Political|Sports
35246::Raja Katha (1992) [Telugu]::Crime|Family
36334::Mana Cheruvu (2013) [Telugu]::Action|Historical
55558::Ekach Ahe (1985) [Marathi]::Romance
15525::Aaj Bandhan (2003) [Hindi]::Biographical|Drama
2494::Kuch Raaz (2001) [Hindi]::Mythology|Sports
57402::Zindagi Mutiyaar (2014) [Punjabi]::Drama|Social
45500::Mana Preethi (2023) [Kannada]::Drama|Sports
38590::Ee Lokam (2006) [Malayalam]::Comedy|Drama
25602::Thalaiva Nanban (1999) [Tamil]::Musical|Social
54067::Ekach Rang (2002) [Marathi]::Drama|Horror
52063::Shesh Bhalobasha (1988) [Bengali]::Drama|Historical
19673::Ek Zindagi (1950) [Hindi]::Crime
48821::Nanna Belaku (1980) [Kannada]::Drama|Thriller
44383::Prema Belaku (2015) [Kannada]::Comedy|Political
12852::Aaj Safar (2023) [Hindi]::Devotional|Horror
12369::Aaj Safar (2003) [Hindi]::Action|Drama|Family
40483::Kali Kadha (1994) [Malayalam]::Horror|Romance
57710::Zindagi Sardar (2025) [Punjabi]::Drama|Mythology
17642::Aaj Ishq (1981) [Hindi]::Musical
50871::Ek Bristi (2004) [Bengali]::Comedy
35938::Naa Rahasyam (2010) [Telugu]::Historical|Horror
971::Aaj Navratri (2025) [Hindi]::Crime|Sports
33215::Nuvvu Manasu (2013) [Telugu]::Musical|Romance
58347::Zindagi Yaari (1998) [Punjabi]::Crime|Family|Thriller
54938::Sukh Ahe (1984) [Marathi]::Musical|Romance
7596::Kuch Raaz (2012) [Hindi]::Drama|Romance
37134::Nuvvu Rahasyam (2024) [Telugu]::Comedy|Romance
27095::Kaadhal Kavithai (1992) [Tamil]::Historical|Romance
51926::Mon Shondhya (2020) [Bengali]::Historical|Political
51102::Jibon Baisakhi (2012) [Bengali]::Drama
12335::Pyaar Christmas (2010) [Hindi]::Devotional|Social
45230::Jeeva Habba (1994) [Kannada]::Action
32589::Naa Manasu (2024) [Telugu]::Drama
9151::Aaj Bandhan (1982) [Hindi]::Action|Drama
38908::Mera Dinam (1993) [Malayalam]::Historical|War
54486::Tumcha Diwali (1990) [Marathi]::Action|Devotional
9960::Ek Raaz (2021) [Hindi]::Crime|Historical
50595::Ek Shokal (1960) [Bengali]::Drama
41587::Aaru Premam (1979) [Malayalam]::Romance
24951::Thamizh Neram (1989) [Tamil]::Action
2099::Main Durga Puja (2001) [Hindi]::Biographical|Historical
51566::Shesh Onam (2015) [Bengali]::Devotional|Musical|Romance
40554::Ente Sneham (1953) [Malayalam]::Devotional|Historical
40610::Priya Jeevitham (2014) [Malayalam]::Art House|Comedy
29452::Iddaru Prema (2011) [Telugu]::Comedy|Historical
18862::Ishq Raaz (1950) [Hindi]::Documentary|Romance
22953::Thiru Manam (2007) [Tamil]::Family|Social
45013::Krishna Ranga (2016) [Kannada]::Horror
21077::Mudhal Nanban (1995) [Tamil]::Drama
48812::Kannu Jodi (1999) [Kannada]::Family
3958::Pyaar Ishq (2006) [Hindi]::Mythology
37808::Nenu Rekkalu (2024) [Telugu]::Horror
43862::Kali Neram (2013) [Malayalam]::Biographical|Romance
41372::Ente Premam (2021) [Malayalam]::Action|Social
2018::Pyaar Kahani (2019) [Hindi]::Drama
29695::Mana Bandham (1995) [Telugu]::Devotional
28374::Kaadhal Vaazhkai (1993) [Tamil]::Comedy|Drama|Thriller
50787::Amar Shondhya (2022) [Bengali]::Drama|Romance
6974::Ishq Raaz (2004) [Hindi]::Comedy|Family
41671::Ee Veedu (1964) [Malayalam]::Musical|Romance
57493::Putt Dil (1989) [Punjabi]::Comedy|Devotional
9822::Mere Raaz (2011) [Hindi]::Sports
19327::Pyaar Mohabbat (2018) [Hindi]::Drama|Musical|Romance
34787::Nuvvu Cheruvu (2000) [Telugu]::Drama|Romance
52519::Amar Bhalobasha (2003) [Bengali]::Political|Romance
48874::Krishna Sangama (2025) [Kannada]::Social
58111::Singh Sardaar (2018) [Punjabi]::Crime|Romance
39882::Oru Lokam (2021) [Malayalam]::Family|Political|Social
42069::Mera Kadha (2018) [Malayalam]::Action
58059::Mera Jaan (1981) [Punjabi]::Documentary|Social
7110::Main Bandhan (2017) [Hindi]::Comedy|Family
11785::Main Dastaan (1993) [Hindi]::Family
53646::Mon Eid (2009) [Bengali]::Historical|Thriller
6977::Ishq Raaz (2018) [Hindi]::Social
10851::Ek Ishq (1992) [Hindi]::Comedy|Drama
23371::Kadal Manam (1991) [Tamil]::Comedy|Crime
47835::Gelathi Preethi (2024) [Kannada]::Crime
38440::Njan Premam (1957) [Malayalam]::Devotional|Musical
7162::Tum Zindagi (2020) [Hindi]::Comedy|Musical
18454::Ishq Onam (2007) [Hindi]::Social
55911::Ekach Ahe (1995) [Marathi]::Drama|Romance
26792::Kadal Thalaivan (2025) [Tamil]::Historical
29577::Naa Premalo (1972) [Telugu]::Action
48012::Gelathi Jeevana (1968) [Kannada]::Comedy
121::Zindagi Yaadein (1990) [Hindi]::Documentary|War
35690::Oka Rekkalu (1982) [Telugu]::Action|Historical
3330::Aaj Raaz (1997) [Hindi]::Action|Folk
13431::Kuch Raaz (2005) [Hindi]::Comedy|Documentary|Mythology
42345::Ente Kadha (1989) [Malayalam]::Devotional|Family|Thriller
36357::Prema Rekkalu (1965) [Telugu]::Drama|Historical
1855::Dil Zindagi (1986) [Hindi]::Drama|Historical|Horror
45000::Kannu Preethi (2009) [Kannada]::Romance|Social
31076::Nuvvu Rekkalu (2002) [Telugu]::Family|Mythology
42660::Ee Jeevitham (1994) [Malayalam]::Folk|Social
10379::Tum Zindagi (1991) [Hindi]::Comedy
35989::Meeru Rekkalu (2003) [Telugu]::Biographical|Historical
56988::Ekach Khel (2008) [Marathi]::Drama|Romance
20145::Aayirathil Vaali (1982) [Tamil]::Thriller
36419::Mana Rahasyam (2023) [Telugu]::Comedy|Mythology
22940::Urimai Kavithai (2019) [Tamil]::Political|Romance
19511::Ishq Safar (1997) [Hindi]::Comedy|Sports
57109::Singh Yaari (2008) [Punjabi]::Historical
59430::Yaar Durga Puja (2017) [Punjabi]::Comedy
16580::Mere Raaz (2019) [Hindi]::Musical|Social
41111::Mera Mazha (2015) [Malayalam]::Action|Drama
13289::Mere Mohabbat (2001) [Hindi]::Action|Political|Social
37932::Adavi Lokam (1997) [Telugu]::Family|Musical|Thriller
12123::Main Zindagi (2020) [Hindi]::Family
51286::Shudhu Shokal (2005) [Bengali]::Drama|Musical|Romance
16701::Kuch Raaz (1976) [Hindi]::Comedy|Thriller
41508::Mera Neram (1966) [Malayalam]::Drama|Folk
47313::Nanna Habba (2021) [Kannada]::Devotional|Social|Sports
56155::Prema Prem (2021) [Marathi]::Action|Comedy
22110::Thalaiva Kadhalan (1988) [Tamil]::Action
41493::Namma Kadha (2000) [Malayalam]::Action|Drama|Political
28662::Aayirathil Bhoomi (2007) [Tamil]::Family|Mythology
38039::Njan Premam (2012) [Malayalam]::Drama|Political
23512::Thalaiva Vaazhkai (2024) [Tamil]::Drama|Family
28008::Thiru Vaazhkai (1987) [Tamil]::Folk|Historical|Sports
26414::Aayirathil Bhoomi (2022) [Tamil]::Action|Romance
16350::Ishq Raaz (1981) [Hindi]::Drama|Social|Thriller
12821::Ishq Mohabbat (2012) [Hindi]::Historical|Sports
44140::Krishna Jeevana (2012) [Kannada]::Family
59111::Tera Gabru (1957) [Punjabi]::Action|Family
38047::Priya Kadha (2009) [Malayalam]::Action|Comedy
54611::Prema Dhaga (1993) [Marathi]::Social|Thriller
59464::Putt Gabru (2003) [Punjabi]::Drama|Musical|Romance
22688::Kaadhal Manam (1978) [Tamil]::Drama|Mythology
24016::Kannu Bhoomi (2011) [Tamil]::Action|Documentary|Romance
16731::Ishq Safar (1998) [Hindi]::Musical
41435::Njanum Lokam (1979) [Malayalam]::Drama|Family
7362::Aaj Roshni (2022) [Hindi]::Drama|Social
22748::Thamizh Thalaivan (2019) [Tamil]::Political|Romance
21491::Thiru Ganesh Chaturthi (1993) [Tamil]::Action|Social
12591::Dil Safar (1953) [Hindi]::Musical
49998::Hrudaya Sangama (1953) [Kannada]::Romance
43570::Mera Sneham (1963) [Malayalam]::Historical
17475::Aaj Zindagi (2001) [Hindi]::War
39381::Namma Dinam (2017) [Malayalam]::Crime
59699::Singh Gabru (2009) [Punjabi]::Drama|Musical|Romance
4503::Main Raaz (2011) [Hindi]::Devotional|Sports
35097::Oka Gunde (2017) [Telugu]::Action|Musical
16469::Aaj Zindagi (2025) [Hindi]::Musical|War
24582::Thiru Thalaivan (2021) [Tamil]::Drama|Thriller
48083::Nanna Jeevana (1982) [Kannada]::Drama|Musical
4383::Zindagi Mohabbat (2006) [Hindi]::Family|War
41866::Namma Jeevitham (1966) [Malayalam]::Folk
50928::Ami Golpo (1962) [Bengali]::Family|Romance
27400::Kadal Kadhalan (2011) [Tamil]::Drama|Musical
19082::Main Ishq (2019) [Hindi]::Comedy|Thriller
40337::Aaru Lokam (1966) [Malayalam]::Comedy
16326::Aaj Safar (2017) [Hindi]::Thriller|War
8671::Tum Dastaan (1994) [Hindi]::Musical|Sports
59229::Munde Pyaar (1979) [Punjabi]::Folk|Romance
14926::Tum Safar (1994) [Hindi]::Historical|Sports
55908::Dil Dhaga (1986) [Marathi]::Devotional
51527::Amar Raat (2009) [Bengali]::Historical|Musical
43991::Njanum Samayam (2000) [Malayalam]::Action|Comedy
16026::Mere Mohabbat (2021) [Hindi]::Drama|Family
1674::Tum Raaz (1993) [Hindi]::Musical|Sports
49696::Surya Kathe (2025) [Kannada]::Historical
57599::Pyaar Gabru (1980) [Punjabi]::Comedy
1551::Aaj Yaadein (2017) [Hindi]::Romance|Thriller
48846::Hrudaya Belaku (1964) [Kannada]::Biographical
32835::Adavi Prema (1994) [Telugu]::Drama|Mythology
21149::Thamizh Manam (1990) [Tamil]::Family|Musical|Social
49617::Prema Jodi (2017) [Kannada]::Social
55205::Ekach Khel (1966) [Marathi]::Horror
6690::Tum Mohabbat (2012) [Hindi]::Social
8580::Main Zindagi (2014) [Hindi]::Devotional|Drama
11905::Main Ishq (1974) [Hindi]::Folk|Historical
29163::Iddaru Premalo (2024) [Telugu]::Drama|Musical
45867::Krishna Kathe (2017) [Kannada]::Comedy|Horror
6341::Pyaar Raaz (1993) [Hindi]::Family
7717::Tum Raaz (2024) [Hindi]::Biographical
41696::Mera Mazha (2021) [Malayalam]::Devotional|Social
44133::Kannu Belaku (2025) [Kannada]::Crime|Romance
55446::Tumcha Rang (2011) [Marathi]::Comedy|Drama
39973::Namma Lokam (2012) [Malayalam]::Mythology
19194::Zindagi Yaadein (1975) [Hindi]::Romance|Thriller
28456::Nenjam Kadhalan (1991) [Tamil]::Biographical|Musical
1121::Pyaar Dastaan (2021) [Hindi]::Action|Comedy
18175::Dil Roshni (2003) [Hindi]::Historical
47605::Surya Preethi (2024) [Kannada]::Biographical|Romance|War
29435::Prema Lokam (1953) [Telugu]::Musical|Romance
12727::Aaj Roshni (2004) [Hindi]::Comedy|Romance
805::Ek Dastaan (2015) [Hindi]::Comedy|Thriller
47753::Gelathi Habba (2012) [Kannada]::Action|Historical|Romance
45480::Surya Belaku (2021) [Kannada]::Mythology
35396::Prema Gunde (2010) [Telugu]::Drama|Social
57064::Dil Dil (1983) [Punjabi]::Comedy
25619::Mudhal Baisakhi (2003) [Tamil]::Thriller
14162::Dil Bandhan (2010) [Hindi]::Devotional|Social|War
22129::Kaadhal Nanban (1990) [Tamil]::Romance
5613::Zindagi Safar (2024) [Hindi]::Mythology|Romance
5733::Pyaar Raaz (2013) [Hindi]::Comedy|Drama
3588::Kuch Christmas (2023) [Hindi]::Comedy|Romance
4198::Kuch Zindagi (2014) [Hindi]::Action|Family
39376::Njanum Dinam (2024) [Malayalam]::Comedy|Drama
7208::Pyaar Raaz (2002) [Hindi]::Drama
44183::Mana Sangama (2005) [Kannada]::Action|Family
25868::Aayirathil Manam (2005) [Tamil]::Comedy|Social
49380::Mana Belaku (2007) [Kannada]::Musical|Romance
11499::Ek Ishq (2016) [Hindi]::Drama|Romance
7373::Zindagi Roshni (1979) [Hindi]::Historical
59953::Zindagi Sardar (2009) [Punjabi]::Comedy|Historical
4987::Kuch Raaz (2022) [Hindi]::Action|Comedy|Drama
13301::Tum Mohabbat (2015) [Hindi]::Historical
4304::Pyaar Yaadein (2013) [Hindi]::Romance
26698::Urimai Bhoomi (2025) [Tamil]::Crime|Political
50174::Shudhu Bhalobasha (2001) [Bengali]::Historical|Romance
32237::Oka Lokam (1988) [Telugu]::Comedy|Historical
45939::Hrudaya Kathe (2010) [Kannada]::Musical
59912::Munde Dil (2006) [Punjabi]::Comedy
30106::Naa Katha (2003) [Telugu]::Action|Comedy
20115::Kannu Vaazhkai (2010) [Tamil]::Historical|Thriller
18167::Tum Kahani (2007) [Hindi]::Family|Mythology
45166::Surya Kanasu (1999) [Kannada]::Drama|Social
48140::Nanna Kathe (2014) [Kannada]::Horror|Musical|Mythology
31384::Iddaru Katha (1950) [Telugu]::Comedy|Sports
44333::Hrudaya Geethe (2004) [Kannada]::Musical|Romance
59642::Jatt Gabru (2013) [Punjabi]::Family
3537::Zindagi Safar (2015) [Hindi]::Mythology
42107::Njanum Lokam (1995) [Malayalam]::Comedy|Historical
14619::Main Zindagi (1995) [Hindi]::Drama|Musical
41131::Mera Jeevitham (1974) [Malayalam]::Drama|Musical
3017::Pyaar Raaz (2023) [Hindi]::Action|Folk
56268::Nav Dhaga (1993) [Marathi]::Action|Drama
36050::Oka Cheruvu (1951) [Telugu]::Musical|Social
54029::Maza Sathi (2013) [Marathi]::Crime|Drama
12926::Main Dastaan (1982) [Hindi]::Folk|Historical
42526::Kali Kadha (2013) [Malayalam]::Comedy
55724::Aamcha Rang (1952) [Marathi]::Crime|Social
28965::Aayirathil Bhoomi (1983) [Tamil]::Social
43107::Mera Kadha (1995) [Malayalam]::Drama
5017::Mere Yaadein (1964) [Hindi]::Drama|Historical
5203::Aaj Yaadein (1978) [Hindi]::Art House|Sports
58269::Munde Yaari (1982) [Punjabi]::Comedy|Musical|Romance
42133::Namma Sneham (2004) [Malayalam]::Comedy|Drama
20093::Kadal Manam (2007) [Tamil]::Action|Drama
12543::Pyaar Dastaan (2020) [Hindi]::Action|Social
30802::Mana Premalo (2002) [Telugu]::Historical|Thriller
59471::Yaar Pind (1994) [Punjabi]::Drama|Romance
2346::Ek Yaadein (1985) [Hindi]::Musical|Thriller
45215::Kannu Belaku (1986) [Kannada]::Crime|Romance
49708::Kannu Ranga (2011) [Kannada]::Comedy|Mythology
44679::Jeeva Belaku (1986) [Kannada]::Drama|Family
36913::Adavi Lokam (2023) [Telugu]::Comedy
32886::Oka Katha (2003) [Telugu]::Crime|Drama
1250::Ek Ishq (1960) [Hindi]::Biographical|Romance
44718::Hrudaya Kanasu (1999) [Kannada]::Action|Romance
3208::Pyaar Roshni (2022) [Hindi]::Drama|Musical
17304::Tum Raaz (1990) [Hindi]::Crime|Drama
38793::Oru Dinam (2008) [Malayalam]::Musical|Thriller
18778::Tum Safar (2012) [Hindi]::Family|Sports
48718::Nanna Belaku (2002) [Kannada]::Musical|Social
1201::Kuch Raaz (2019) [Hindi]::Devotional|Romance
46520::Ninna Preethi (1973) [Kannada]::Biographical|Comedy|Social
15939::Tum Kahani (2013) [Hindi]::Sports|Thriller
4343::Ishq Raaz (2004) [Hindi]::Action|Drama
24206::Urimai Vaali (1998) [Tamil]::Comedy|Devotional
58492::Munde Holi (2016) [Punjabi]::War
37029::Nenu Katha (2014) [Telugu]::Comedy|Romance
40074::Mera Kadha (1963) [Malayalam]::Comedy|Documentary
19063::Main Yaadein (1958) [Hindi]::Drama|Musical
5740::Tum Zindagi (2025) [Hindi]::Historical
52129::Shesh Prohor (2023) [Bengali]::Drama|Family
10306::Aaj Roshni (1962) [Hindi]::Musical
19340::Mere Safar (1995) [Hindi]::Historical|War
38629::Mera Samayam (2013) [Malayalam]::Action|Devotional|Romance
38885::Njanum Kadha (1999) [Malayalam]::Musical|Social
13912::Zindagi Ishq (2001) [Hindi]::Comedy|Folk
56149::Dil Rang (1998) [Marathi]::Horror|Romance
7768::Zindagi Safar (1999) [Hindi]::Musical|Thriller
8244::Pyaar Zindagi (1985) [Hindi]::Romance|Social
48867::Mana Jodi (2005) [Kannada]::Romance|Social
14217::Ishq Kahani (2007) [Hindi]::Comedy
27842::Thiru Kadhal (2008) [Tamil]::Family|Musical
17995::Mere Raaz (2014) [Hindi]::Action|Drama
31191::Nenu Rahasyam (2023) [Telugu]::Family|Political
53552::Shesh Jibon (1960) [Bengali]::Action|Musical
2232::Zindagi Mohabbat (2009) [Hindi]::Musical
41890::Ee Kadha (1983) [Malayalam]::Family
31174::Oka Rahasyam (2007) [Telugu]::Folk
29140::Naa Prema (2020) [Telugu]::Family
47433::Hrudaya Belaku (2012) [Kannada]::Historical|Political
41893::Kali Jeevitham (2012) [Malayalam]::Action|Family|Political
34712::Adavi Premalo (2021) [Telugu]::Action|Comedy|Mythology
3176::Ishq Raaz (1985) [Hindi]::Family
1987::Kuch Navratri (2025) [Hindi]::Biographical|Drama
41313::Kali Sneham (1990) [Malayalam]::Action|Drama
32093::Prema Gunde (2024) [Telugu]::Social
13307::Main Kahani (2017) [Hindi]::Devotional|Documentary
53278::Ami Shokal (1973) [Bengali]::Action|Romance
15375::Dil Yaadein (2006) [Hindi]::Historical|Political
16606::Zindagi Yaadein (2020) [Hindi]::Family
51066::Ek Aaloy (2013) [Bengali]::Drama
42791::Oru Samayam (1975) [Malayalam]::Family|Thriller
39709::Kali Veedu (2013) [Malayalam]::Action|Romance|Thriller
5629::Mere Ishq (1985) [Hindi]::Drama|Historical
39922::Aaru Dinam (2024) [Malayalam]::Mythology|Political
13770::Pyaar Mohabbat (1963) [Hindi]::Documentary|Historical
17411::Main Roshni (2005) [Hindi]::Sports|Thriller
45489::Krishna Ranga (1981) [Kannada]::Drama|Romance
57838::Pyaar Jaan (2013) [Punjabi]::Romance|Social|War
55057::Ekach Maitri (2000) [Marathi]::Action|Drama|Political
57770::Pyaar Diwali (1984) [Punjabi]::Musical|Romance
8989::Dil Roshni (2007) [Hindi]::Action|Historical
32756::Prema Katha (1967) [Telugu]::Drama|Horror|Romance
26399::Nenjam Manam (2016) [Tamil]::Drama|Social
4860::Zindagi Safar (2016) [Hindi]::Biographical
49518::Krishna Jodi (1987) [Kannada]::Action|Romance
53180::Amar Golpo (2002) [Bengali]::Devotional|Romance
48429::Hrudaya Habba (2008) [Kannada]::Action|Musical
19516::Ishq Zindagi (2000) [Hindi]::Social
52772::Ami Aaloy (1985) [Bengali]::Drama
46553::Gelathi Kathe (2013) [Kannada]::Comedy|Mythology
59397::Zindagi Gabru (1961) [Punjabi]::Horror|Social
20153::Kadal Diwali (1953) [Tamil]::Comedy|Family
42564::Ente Kadha (1973) [Malayalam]::Thriller
7885::Dil Bandhan (1971) [Hindi]::Action|Comedy|Thriller
13760::Mere Kahani (2000) [Hindi]::Art House|Social
53032::Jibon Bhalobasha (1999) [Bengali]::Biographical|Drama
39554::Ente Samayam (1983) [Malayalam]::Historical|Romance
3379::Mere Raaz (1994) [Hindi]::Action
26057::Kannu Kadhalan (2009) [Tamil]::Musical|War
56147::Dil Maitri (2020) [Marathi]::Crime|Devotional|Romance
43228::Njanum Sneham (1965) [Malayalam]::Action|Historical
35947::Raja Prema (1990) [Telugu]::Drama|Romance
7497::Main Ishq (1991) [Hindi]::Drama|Sports
11911::Ek Yaadein (2024) [Hindi]::Political|War
33519::Naa Katha (1994) [Telugu]::Family|Historical|Musical
57365::Jatt Dil (2017) [Punjabi]::Drama|Sports
24928::Kadal Vaazhkai (1964) [Tamil]::Biographical|Historical
25130::Mudhal Kadhal (1989) [Tamil]::Family|Sports
57435::Munde Mutiyaar (1959) [Punjabi]::Family|Social
25789::Thiru Kavithai (1971) [Tamil]::Biographical
5021::Ishq Raaz (2021) [Hindi]::Documentary
59066::Putt Jaan (1957) [Punjabi]::Comedy
56520::Prema Dhaga (1958) [Marathi]::Comedy|Horror
42364::Ee Baisakhi (2019) [Malayalam]::Comedy|Thriller
39517::Aaru Mazha (2025) [Malayalam]::Crime|Devotional|Social
44697::Surya Habba (2011) [Kannada]::Comedy
13003::Ishq Zindagi (2014) [Hindi]::Devotional|War
57895::Jatt Christmas (1959) [Punjabi]::Family
6497::Tum Durga Puja (2017) [Hindi]::Crime|Political
58809::Putt Jaan (1991) [Punjabi]::Devotional|Folk
35892::Prema Manasu (1993) [Telugu]::Comedy|Family
28622::Urimai Nanban (2008) [Tamil]::Political
28859::Mudhal Ganesh Chaturthi (1988) [Tamil]::Comedy|Historical
47534::Nanna Jodi (2023) [Kannada]::Social|Sports
26375::Thiru Vaali (1989) [Tamil]::Comedy|Crime|Romance
55023::Man Sathi (1984) [Marathi]::Family|Sports
24922::Thiru Kadhalan (2025) [Tamil]::Historical|Social
47695::Krishna Ranga (1985) [Kannada]::Crime|Historical
43348::Namma Samayam (1996) [Malayalam]::Sports
56713::Prema Khel (2014) [Marathi]::Biographical|Drama
19999::Ishq Raaz (1975) [Hindi]::Action|Mythology
35963::Naa Bandham (1998) [Telugu]::Devotional
38884::Mera Jeevitham (2003) [Malayalam]::Crime|Drama
12508::Main Zindagi (1981) [Hindi]::Biographical|Musical
19101::Dil Kahani (1952) [Hindi]::Action|Social|Sports
47353::Nanna Belaku (2015) [Kannada]::Drama|Social
2923::Tum Safar (2019) [Hindi]::Romance|War
49735::Surya Ranga (1981) [Kannada]::Action|Political
1955::Zindagi Yaadein (2012) [Hindi]::Mythology|Romance
28146::Thamizh Nanban (2008) [Tamil]::Comedy|Crime
