4808::Mera Pyaar (1953) [Punjabi]::Comedy
4844::Tera Sardar (1996) [Punjabi]::Romance|Sports
1060::Main Dastaan (2002) [Hindi]::Action|Social
4944::Pyaar Pyaar (1954) [Punjabi]::Action|Crime
2289::Kaadhal Kadhalan (1989) [Tamil]::Historical|Romance
4831::Pyaar Pyaar (2006) [Punjabi]::Comedy|Drama
3703::Nanna Kathe (2024) [Kannada]::Comedy|Romance
547::Mere Safar (2010) [Hindi]::Comedy|Musical
1413::Main Kahani (2020) [Hindi]::Family
1053::Dil Kahani (2023) [Hindi]::Comedy
2585::Prema Premalo (1966) [Telugu]::Action|Devotional|Historical
3148::Oka Premalo (2008) [Telugu]::Comedy|Family
3270::Njan Jeevitham (2023) [Malayalam]::Romance
4453::Aamcha Gaon (2015) [Marathi]::Comedy|Family
252::Main Kahani (1991) [Hindi]::Romance|Social
4833::Pyaar Sardar (2011) [Punjabi]::Comedy|Devotional
3710::Ninna Kathe (2016) [Kannada]::Documentary|Family|Musical
3603::Ninna Jeevana (2025) [Kannada]::Action|Biographical|Horror
273::Pyaar Raaz (2020) [Hindi]::Historical
648::Ek Kahani (1972) [Hindi]::Drama
4706::Mera Pind (1951) [Punjabi]::Action|Historical
4521::Maza Prem (2024) [Marathi]::Action
2897::Mana Lokam (1997) [Telugu]::Comedy
2562::Prema Premalo (2025) [Telugu]::Comedy
2079::Urimai Kavithai (1968) [Tamil]::Political
1924::Kaadhal Vaazhkai (1955) [Tamil]::Political
4336::Maza Ganesh Chaturthi (1956) [Marathi]::Drama|Family
1843::Kannu Vaazhkai (1958) [Tamil]::Romance|War
81::Ek Raaz (2014) [Hindi]::Biographical|Drama
4665::Mera Sardar (1995) [Punjabi]::Action|Comedy|Crime
3240::Njanum Premam 420 (2014) [Malayalam]::Romance|Social
2879::Prema Katha (2000) [Telugu]::Action|Comedy
4813::Mera Pind (1986) [Punjabi]::Thriller
2820::Mana Premalo (2008) [Telugu]::Comedy|Romance
2468::Naa Lokam (2010) [Telugu]::Historical|Social
4166::Tomar Golpo (2010) [Bengali]::Romance|Social
1297::Ek Raaz (2014) [Hindi]::Drama|Social|War
592::Pyaar Dastaan (2015) [Hindi]::Family
54::Mere Raaz (1989) [Hindi]::Devotional|Musical
659::Tum Zindagi (2006) [Hindi]::Comedy
2518::Oka Premalo (2021) [Telugu]::Drama|Family|Thriller
505::Dil Safar (1988) [Hindi]::Musical|Romance
3152::Mana Katha (2013) [Telugu]::Action|Devotional|Romance
2022::Urimai Kavithai (2022) [Tamil]::Action|Comedy
334::Main Safar (1970) [Hindi]::Comedy|Historical|Sports
3690::Jeeva Jeevana (1961) [Kannada]::Action|Musical
2847::Mana Manasu (2020) [Telugu]::Action|Comedy|Thriller
3364::Njan Jeevitham (2000) [Malayalam]::Family|Political
4595::Ekach Gaon (1994) [Marathi]::Action|Biographical
19::Pyaar Safar (1962) [Hindi]::Folk|Sports
1091::Pyaar Zindagi (1967) [Hindi]::Political
1807::Kaadhal Manam (1989) [Tamil]::Action|Social
1040::Pyaar Safar (1976) [Hindi]::Action
522::Pyaar Dastaan (1983) [Hindi]::Family|War
1968::Urimai Kadhalan (2023) [Tamil]::Drama|Family
1262::Tum Safar (2013) [Hindi]::Comedy|War
2561::Mana Lokam (1987) [Telugu]::Action|Documentary|Social
2550::Mana Manasu (1992) [Telugu]::Documentary|Drama|Social
1435::Mere Dastaan 786 (2025) [Hindi]::War
157::Mere Safar (2012) [Hindi]::Family|Romance
3727::Ninna Jeevana (1981) [Kannada]::Comedy|Mythology
1773::Thalaiva Kadhalan (1996) [Tamil]::Drama|Musical|Social
3936::Jeeva Kathe (2005) [Kannada]::Comedy|Horror|Social
3134::Prema Premalo (2018) [Telugu]::Drama
349::Pyaar Zindagi (1996) [Hindi]::Devotional|War
2196::Thalaiva Vaazhkai 3 (1983) [Tamil]::Drama
953::Mere Zindagi (2002) [Hindi]::Comedy|Drama|Romance
1337::Tum Safar (2025) [Hindi]::Action|Drama
2814::Naa Katha (2000) [Telugu]::Drama|War
1908::Thalaiva Manam (1989) [Tamil]::Biographical|Drama
212::Ek Dastaan (2004) [Hindi]::Drama|Sports
3485::Oru Kadha (2020) [Malayalam]::Biographical|Romance
690::Main Dastaan (2008) [Hindi]::Musical|Romance|Thriller
1331::Dil Safar (2021) [Hindi]::Action|Social
1154::Tum Raaz (2021) [Hindi]::Historical
526::Ek Raaz (2008) [Hindi]::Comedy
509::Dil Raaz (2015) [Hindi]::Crime|Political
4603::Ekach Ahe (1970) [Marathi]::Mythology|Romance
4488::Ekach Gaon (2017) [Marathi]::Devotional|Musical|Social
4233::Ek Bhalobasha (1981) [Bengali]::Drama|Historical|Thriller
1737::Thalaiva Kadhalan (2007) [Tamil]::Thriller
2788::Prema Katha (2016) [Telugu]::Romance
641::Pyaar Zindagi (2022) [Hindi]::Comedy|Social
1731::Kaadhal Vaazhkai (1974) [Tamil]::Comedy|Horror
3721::Nanna Kathe (1960) [Kannada]::Comedy|Social
927::Mere Safar (2025) [Hindi]::Drama
2903::Oka Lokam (2012) [Telugu]::Drama
1162::Pyaar Zindagi (2017) [Hindi]::Family|Historical
567::Tum Kahani 99 (2003) [Hindi]::Family|Historical|Political
2101::Thalaiva Vaazhkai (2001) [Tamil]::Drama
751::Tum Zindagi (2021) [Hindi]::Drama
3791::Ninna Jeevana (2024) [Kannada]::Musical|Social
4284::Tomar Jibon (1991) [Bengali]::Family|Romance
2849::Prema Katha (2017) [Telugu]::Action|Musical
4386::Tumcha Ahe (1984) [Marathi]::Biographical|Devotional
56::Tum Safar (2009) [Hindi]::Biographical
1697::Ek Safar (2017) [Hindi]::Drama|War
863::Ek Dastaan (2019) [Hindi]::Family|Romance
1057::Main Safar (1963) [Hindi]::Romance|Social
2261::Thalaiva Kavithai (1993) [Tamil]::Comedy|Drama
4268::Amar Jibon (2019) [Bengali]::Drama|Horror|Romance
3742::Ninna Christmas (2007) [Kannada]::Crime|Romance
4715::Pyaar Mutiyaar (2016) [Punjabi]::Documentary|Romance
4994::Mera Mutiyaar (1995) [Punjabi]::Devotional|Family
3588::Ente Durga Puja (1997) [Malayalam]::Biographical|Romance
1638::Mere Zindagi (1977) [Hindi]::Family|Social
1525::Ek Zindagi (2005) [Hindi]::War
4025::Ek Jibon (2022) [Bengali]::Family|Romance
3009::Oka Premalo (2012) [Telugu]::Devotional|Mythology
22::Mere Dastaan (1992) [Hindi]::Comedy
2490::Prema Katha (2019) [Telugu]::Devotional|Drama
245::Ek Raaz (2016) [Hindi]::Comedy|Historical
2190::Urimai Vaazhkai (2022) [Tamil]::Action|Political
1996::Thalaiva Manam (1978) [Tamil]::Comedy|Social
4014::Amar Durga Puja (1963) [Bengali]::Romance
3155::Mana Lokam (2008) [Telugu]::Comedy|Crime|Historical
1151::Ek Safar 7 (2016) [Hindi]::Crime|Family
2266::Urimai Vaazhkai (2007) [Tamil]::Comedy|Devotional
464::Main Safar (1960) [Hindi]::Drama|Political
1630::Mere Dastaan (2013) [Hindi]::Drama|Musical
2296::Urimai Manam (1950) [Tamil]::Drama|Sports
1880::Urimai Vaazhkai (2018) [Tamil]::Comedy|Musical
2967::Oka Premalo (2019) [Telugu]::Romance|Social
843::Dil Zindagi (1960) [Hindi]::Comedy|Family|War
1081::Main Safar (1980) [Hindi]::Family
4682::Dil Pind (2022) [Punjabi]::Comedy|Social
3493::Ente Kadha (2024) [Malayalam]::Sports
3032::Naa Manasu (1967) [Telugu]::Action|Folk
4732::Tera Mutiyaar (1978) [Punjabi]::Social|War
1725::Urimai Kavithai (1988) [Tamil]::Musical
2816::Mana Manasu (1987) [Telugu]::Biographical|Horror
4978::Dil Pind (2005) [Punjabi]::Family
3867::Jeeva Jeevana (2021) [Kannada]::Action|Devotional|Romance
1063::Tum Kahani (2018) [Hindi]::Thriller
3717::Nanna Sangama (2000) [Kannada]::Comedy|Drama|Political
4272::Tomar Golpo (1990) [Bengali]::Drama|Romance
3384::Njan Jeevitham 99 (2018) [Malayalam]::Action|Biographical|Sports
2853::Prema Lokam (2002) [Telugu]::Musical|Political
1563::Main Safar (2000) [Hindi]::Action|Historical
189::Mere Zindagi (1984) [Hindi]::Comedy
502::Tum Onam (1956) [Hindi]::Comedy
2246::Urimai Manam (2022) [Tamil]::Action
808::Pyaar Zindagi (1997) [Hindi]::Comedy|Family
4185::Amar Raat (2002) [Bengali]::Action
1386::Mere Raaz (1988) [Hindi]::Mythology|Social
4496::Aamcha Gaon (1967) [Marathi]::Comedy|Family
3696::Prema Jeevana (1973) [Kannada]::Drama|War
1581::Pyaar Raaz (2007) [Hindi]::Action|Crime|Drama
2882::Oka Premalo (2020) [Telugu]::Drama|Social
980::Dil Baisakhi (2018) [Hindi]::Musical|Romance
3926::Ninna Jeevana (2005) [Kannada]::Action|Comedy
1906::Urimai Manam (2022) [Tamil]::Comedy
926::Main Dastaan (2013) [Hindi]::Action|Devotional|Historical
4723::Pyaar Pind (2025) [Punjabi]::Political|War
3296::Oru Premam (1979) [Malayalam]::Action|Comedy|Drama
4512::Tumcha Maitri (1989) [Marathi]::Action|Romance
4494::Aamcha Ahe (2004) [Marathi]::Political
4776::Dil Pyaar (1975) [Punjabi]::Political|Social
2898::Naa Manasu (2013) [Telugu]::Thriller
1717::Urimai Onam (1998) [Tamil]::Comedy|Romance
4478::Tumcha Ahe (2024) [Marathi]::Devotional|Drama
2198::Kannu Kavithai 3 (1994) [Tamil]::Drama
1377::Pyaar Zindagi (2023) [Hindi]::Crime|Thriller
4207::Amar Raat (1992) [Bengali]::Devotional|Drama
1180::Tum Safar (1982) [Hindi]::Drama|Romance
392::Ek Christmas (2014) [Hindi]::Drama
3403::Njan Kadha (2024) [Malayalam]::Comedy
4678::Mera Mutiyaar (2025) [Punjabi]::Drama|Musical|Social
734::Pyaar Zindagi (2010) [Hindi]::Drama|Historical
3573::Ente Sneham (1970) [Malayalam]::Family|Social
1963::Kaadhal Kavithai 100 (1991) [Tamil]::Social|Sports
4150::Ek Raat 786 (1975) [Bengali]::Drama|Romance
941::Main Dastaan (1976) [Hindi]::Family
3458::Ente Sneham (2024) [Malayalam]::Action|Family
3608::Ninna Preethi (2019) [Kannada]::Comedy|Crime
1096::Pyaar Dastaan (2018) [Hindi]::Action|Comedy|Drama
2736::Naa Katha (2009) [Telugu]::Comedy|Drama|Social
2007::Urimai Manam (2000) [Tamil]::Action|Sports
3540::Ente Sneham (1999) [Malayalam]::Action
1888::Kaadhal Kavithai (1986) [Tamil]::Comedy|Mythology
39::Ek Raaz (1981) [Hindi]::Family|Romance
3004::Mana Katha (1976) [Telugu]::Action|Romance
236::Pyaar Zindagi (2011) [Hindi]::Comedy|Romance
3738::Prema Sangama (1954) [Kannada]::Drama
1248::Ek Kahani (1953) [Hindi]::Biographical
2762::Oka Manasu (1994) [Telugu]::Social
2705::Oka Manasu (2004) [Telugu]::Comedy|Drama
2467::Prema Manasu (1990) [Telugu]::Action
4977::Mera Pind (1992) [Punjabi]::Drama|Social
468::Main Raaz (1958) [Hindi]::Action|Musical
2692::Naa Katha (1991) [Telugu]::Musical|Thriller
3744::Prema Sangama (2001) [Kannada]::Action|Drama
4992::Dil Pyaar (1980) [Punjabi]::Devotional|Romance
1869::Thalaiva Navratri (1984) [Tamil]::Drama
920::Main Dastaan (2025) [Hindi]::Musical|Political
4455::Ekach Gaon (1998) [Marathi]::Documentary|Family
3322::Ente Kadha (1984) [Malayalam]::Biographical|Musical
1634::Main Dastaan (1992) [Hindi]::Romance
1966::Thalaiva Kavithai (1969) [Tamil]::Devotional|Romance
2796::Mana Katha (2001) [Telugu]::Drama|Historical
254::Tum Raaz (2023) [Hindi]::Biographical|Comedy
2981::Prema Manasu (2024) [Telugu]::Drama|Sports
2627::Mana Premalo (1968) [Telugu]::Comedy|Romance
1257::Main Dastaan (2022) [Hindi]::Action|Biographical|Mythology
1787::Thalaiva Manam 7 (2015) [Tamil]::Action|Sports
2462::Naa Manasu (2023) [Telugu]::Crime|Social
651::Tum Dastaan (2023) [Hindi]::Musical|Social
935::Ek Raaz (1957) [Hindi]::Drama|Romance
4827::Tera Pind (1998) [Punjabi]::Comedy|Devotional
568::Main Raaz (1957) [Hindi]::Comedy
1981::Urimai Kavithai (2005) [Tamil]::Action|Biographical
1126::Tum Dastaan (2018) [Hindi]::Action|Romance
1898::Kannu Kadhalan (2007) [Tamil]::Comedy|Historical
1330::Main Raaz (1999) [Hindi]::Drama|War
3188::Prema Premalo (2022) [Telugu]::Thriller
3501::Oru Sneham (1998) [Malayalam]::Drama
518::Mere Kahani (2005) [Hindi]::Action|Devotional|Family
4116::Prothom Bhalobasha (2024) [Bengali]::Comedy|Sports
1233::Main Raaz (2022) [Hindi]::Drama
2334::Kannu Kadhalan (2015) [Tamil]::Biographical|Musical|Social
131::Tum Raaz (1957) [Hindi]::Documentary
844::Tum Raaz (2012) [Hindi]::Action|Romance
4508::Aamcha Gaon (1978) [Marathi]::Comedy|Family|Thriller
2240::Kaadhal Kadhalan (2007) [Tamil]::Action|Comedy|Drama
4243::Prothom Golpo (1999) [Bengali]::Comedy|War
4989::Dil Pind (2020) [Punjabi]::Action|Mythology
704::Ek Zindagi 3 (2019) [Hindi]::Political
3669::Ninna Sangama (1974) [Kannada]::Sports|Thriller
3420::Ente Premam (2025) [Malayalam]::Comedy|Drama|Romance
3677::Ninna Jeevana (2019) [Kannada]::Romance
3229::Njanum Sneham (1986) [Malayalam]::Biographical
928::Dil Kahani (2010) [Hindi]::Family|Thriller
110::Main Raaz (1995) [Hindi]::Comedy|Folk|Political
3220::Ente Premam (2002) [Malayalam]::Action|Family
3800::Prema Kathe (1990) [Kannada]::Action
1878::Kaadhal Manam (2009) [Tamil]::Comedy|Devotional|Documentary
956::Dil Raaz (1998) [Hindi]::Action|Sports
3129::Prema Manasu (2017) [Telugu]::Action|Drama
3208::Njan Jeevitham (2023) [Malayalam]::Family|Romance
4547::Ekach Prem (2008) [Marathi]::Action|Biographical
577::Mere Safar (1963) [Hindi]::Action|Comedy|Historical
1407::Main Kahani (1981) [Hindi]::Biographical|Musical
109::Dil Raaz (2007) [Hindi]::Action|Political
3433::Njan Jeevitham (2013) [Malayalam]::Comedy|Sports
4047::Prothom Jibon (2009) [Bengali]::Drama|Romance
3085::Oka Premalo (2000) [Telugu]::Romance|Sports
4799::Mera Ganesh Chaturthi (1997) [Punjabi]::Musical
1528::Pyaar Safar (1989) [Hindi]::Comedy|Devotional
4144::Amar Golpo (2016) [Bengali]::Drama
1197::Ek Safar (1970) [Hindi]::Comedy|Musical
1991::Kannu Kavithai (1986) [Tamil]::Comedy|War
2686::Mana Lokam (2000) [Telugu]::Action|Political
2763::Prema Manasu 3 (2008) [Telugu]::Comedy
4694::Tera Sardar (1999) [Punjabi]::Drama|Family|Musical
4164::Prothom Bhalobasha (2016) [Bengali]::Musical|Romance
4919::Dil Pyaar (2005) [Punjabi]::Biographical|Devotional
162::Pyaar Zindagi (1993) [Hindi]::Action|Drama
3065::Oka Lokam (2019) [Telugu]::Crime|Drama
476::Ek Safar (2010) [Hindi]::Drama|Mythology
4537::Aamcha Gaon (2014) [Marathi]::Crime|Drama
1062::Tum Raaz (2013) [Hindi]::Horror|Musical
981::Ek Kahani (1992) [Hindi]::Romance
4163::Amar Jibon (2012) [Bengali]::Action|Drama
3303::Njanum Premam (1991) [Malayalam]::Crime|Political
17::Tum Raaz (1980) [Hindi]::Biographical|Comedy
1786::Kaadhal Kadhalan (2010) [Tamil]::Action|Devotional|Sports
1234::Dil Safar (1997) [Hindi]::Devotional|Horror
4097::Prothom Raat (1989) [Bengali]::Family|Mythology|Thriller
2663::Naa Manasu (2022) [Telugu]::Action|Family
1238::Ek Dastaan 99 (1955) [Hindi]::War
1037::Tum Zindagi (2019) [Hindi]::Historical|Musical|Mythology
1723::Kannu Vaazhkai (2005) [Tamil]::Biographical|Musical|Social
874::Pyaar Safar (2009) [Hindi]::Action|Family|Thriller
4334::Tumcha Holi (1964) [Marathi]::Sports
1119::Dil Raaz (2005) [Hindi]::Musical
1570::Pyaar Dastaan (2018) [Hindi]::Action|Thriller
553::Dil Zindagi (2018) [Hindi]::Folk|Thriller
998::Dil Kahani (1953) [Hindi]::Action|War
793::Dil Zindagi (2024) [Hindi]::Action|Family|Musical
796::Main Raaz (2022) [Hindi]::Action|Sports
3906::Nanna Sangama (2004) [Kannada]::Action|Musical|Social
3250::Njan Jeevitham (2002) [Malayalam]::Musical|Romance
2027::Kannu Vaazhkai (2013) [Tamil]::Drama
4480::Ekach Gaon (2017) [Marathi]::Action|Social
1171::Pyaar Kahani (1978) [Hindi]::Mythology|Romance
4800::Tera Sardar 99 (1976) [Punjabi]::Folk
4117::Ek Golpo (2021) [Bengali]::Musical|Social|Sports
1205::Main Dastaan (1988) [Hindi]::Family
3547::Njanum Premam (1975) [Malayalam]::Romance
773::Pyaar Safar (2023) [Hindi]::Action|Crime
3259::Oru Kadha (1997) [Malayalam]::Devotional|Romance
1083::Main Kahani (2002) [Hindi]::Comedy
2841::Prema Manasu (1954) [Telugu]::Comedy
1147::Tum Safar (1978) [Hindi]::Comedy|Musical|Social
2146::Thalaiva Manam (1998) [Tamil]::Comedy|Social
4407::Maza Prem (2011) [Marathi]::Art House|Comedy|Thriller
1848::Urimai Vaazhkai (2009) [Tamil]::Comedy
569::Pyaar Raaz (2000) [Hindi]::Romance|Social
4753::Dil Mutiyaar (2010) [Punjabi]::Action|Musical
1810::Kannu Kavithai (2019) [Tamil]::Action|Thriller
3635::Prema Preethi (1987) [Kannada]::Action|Historical
1444::Ek Raaz (2019) [Hindi]::Documentary|Horror|Musical
4030::Tomar Raat (1992) [Bengali]::Musical|Social
4515::Aamcha Maitri (1988) [Marathi]::Family|Thriller
3753::Prema Sangama (1988) [Kannada]::Mythology|Political
49::Dil Safar (2007) [Hindi]::Drama|Romance|Social
1373::Tum Dastaan (2021) [Hindi]::Musical|Thriller
3041::Prema Lokam (1994) [Telugu]::Comedy|Drama
2540::Naa Manasu (1982) [Telugu]::Comedy|Drama|Romance
4567::Aamcha Prem (2007) [Marathi]::Action|Musical
1239::Mere Zindagi (2007) [Hindi]::Action|Social
1716::Thalaiva Kadhalan (1994) [Tamil]::Drama|Social
2646::Mana Lokam (2025) [Telugu]::Action|War
2450::Kaadhal Kavithai (1979) [Tamil]::Drama|Romance
2919::Naa Katha (1982) [Telugu]::Action|Devotional|Drama
4783::Mera Mutiyaar (2021) [Punjabi]::Action|Musical
2855::Naa Lokam (2010) [Telugu]::Action|Devotional
925::Pyaar Kahani (2017) [Hindi]::Action
3840::Nanna Kathe (2010) [Kannada]::Action|Social
4554::Tumcha Christmas (2016) [Marathi]::Drama|Social
2157::Kannu Kavithai (1978) [Tamil]::Action|Drama
3857::Jeeva Onam (2016) [Kannada]::Musical|Social
3604::Nanna Preethi (1959) [Kannada]::Biographical|Thriller
4865::Pyaar Sardar (2006) [Punjabi]::Drama
163::Main Zindagi (2016) [Hindi]::Devotional|Drama
4392::Ekach Maitri (2024) [Marathi]::Drama
2798::Oka Lokam (2019) [Telugu]::Comedy|Political
982::Pyaar Safar (2016) [Hindi]::Drama|Social
785::Mere Kahani (2025) [Hindi]::Comedy|Thriller
3463::Oru Premam (2006) [Malayalam]::Devotional
2055::Thalaiva Kadhalan (1981) [Tamil]::Sports
4037::Prothom Raat 420 (1996) [Bengali]::Family|Mythology|Romance
2459::Oka Premalo (2021) [Telugu]::Historical|Mythology|Romance
4721::Dil Pind (1989) [Punjabi]::Devotional|Historical
2482::Naa Premalo (2023) [Telugu]::Folk|Romance
4103::Amar Raat (2010) [Bengali]::Family|Musical
414::Dil Dastaan (2025) [Hindi]::Action|Art House|Drama
4082::Ek Jibon (2021) [Bengali]::Action|Musical
1420::Dil Zindagi (2002) [Hindi]::Comedy|Musical
3430::Njan Jeevitham (1958) [Malayalam]::Action|Comedy
1188::Tum Kahani (1950) [Hindi]::Biographical|Drama|Social
2440::Urimai Kadhalan (2010) [Tamil]::Comedy|Devotional
2356::Thalaiva Manam (1974) [Tamil]::Action|War
1242::Dil Zindagi (2010) [Hindi]::Biographical|Social
2324::Urimai Vaazhkai (1997) [Tamil]::Comedy|Family
778::Ek Dastaan (2024) [Hindi]::Drama|Horror|Mythology
990::Pyaar Kahani (1988) [Hindi]::Comedy|Family|Thriller
933::Mere Raaz (1989) [Hindi]::Drama|Musical
995::Tum Dastaan (2025) [Hindi]::Drama
3581::Ente Jeevitham (2000) [Malayalam]::Social|Thriller
3851::Prema Kathe (2013) [Kannada]::War
203::Dil Safar (2004) [Hindi]::Comedy|Drama
4264::Ek Raat (1977) [Bengali]::Comedy|Thriller
2733::Mana Katha (1989) [Telugu]::Historical|Romance
1613::Ek Safar (1997) [Hindi]::Devotional|Musical
4181::Prothom Bhalobasha (2022) [Bengali]::Historical|Romance
759::Pyaar Dastaan (1980) [Hindi]::Devotional|Romance
1395::Ek Raaz (2012) [Hindi]::Thriller
4750::Dil Mutiyaar (1995) [Punjabi]::Action
151::Dil Raaz (2016) [Hindi]::Political|War
2487::Naa Lokam (1987) [Telugu]::Family|Romance
906::Main Kahani (2010) [Hindi]::Comedy|Romance
406::Dil Safar (2002) [Hindi]::Drama
1080::Dil Raaz (2002) [Hindi]::Romance|War
2291::Thalaiva Kavithai (1969) [Tamil]::Comedy|Crime|Sports
2319::Thalaiva Manam (1986) [Tamil]::Devotional
714::Dil Dastaan (2007) [Hindi]::Folk|Romance
2041::Thalaiva Manam (1955) [Tamil]::Family|Musical
4456::Tumcha Maitri (1991) [Marathi]::Horror|Thriller
4444::Aamcha Maitri (2006) [Marathi]::Musical
4947::Pyaar Sardar (1993) [Punjabi]::Documentary|Drama|War
782::Pyaar Zindagi (1992) [Hindi]::Romance|Social
2099::Thalaiva Vaazhkai (2005) [Tamil]::Thriller|War
512::Dil Raaz (2002) [Hindi]::Drama|Musical
4602::Aamcha Maitri (2013) [Marathi]::Comedy
4384::Aamcha Prem (1995) [Marathi]::Drama|Romance
994::Tum Kahani (1982) [Hindi]::Devotional|War
4368::Ekach Prem (2009) [Marathi]::Comedy|Drama|Political
3034::Naa Lokam (2021) [Telugu]::Political|Romance
4263::Ek Ganesh Chaturthi (1986) [Bengali]::Drama|War
3782::Ninna Jeevana (2020) [Kannada]::Comedy|Thriller
1601::Main Raaz (2025) [Hindi]::Action|Social
4718::Pyaar Sardar (1988) [Punjabi]::Romance
2985::Mana Katha (1965) [Telugu]::Comedy|Drama
702::Pyaar Raaz (2012) [Hindi]::Crime|Historical|Horror
4923::Pyaar Pind (2018) [Punjabi]::Comedy|Drama
4457::Maza Prem (1986) [Marathi]::Comedy|Political
4436::Maza Gaon (1967) [Marathi]::Family|Social
1884::Thalaiva Kadhalan (2006) [Tamil]::Drama|War
2212::Urimai Kavithai (1957) [Tamil]::Social|War
2460::Mana Lokam (2019) [Telugu]::Comedy
2485::Prema Lokam (2023) [Telugu]::Drama|Social
1243::Pyaar Safar (2010) [Hindi]::Drama|Historical
4452::Ekach Gaon (2014) [Marathi]::Romance
1703::Kaadhal Kavithai (1979) [Tamil]::Comedy|Documentary
677::Pyaar Dastaan (2020) [Hindi]::Family|Horror|War
4261::Tomar Bhalobasha (1959) [Bengali]::Biographical|Comedy|Social
1461::Dil Kahani (2011) [Hindi]::Crime
3151::Prema Premalo (1965) [Telugu]::Family|Political
563::Tum Zindagi (1951) [Hindi]::Romance|Social
405::Ek Kahani (2006) [Hindi]::Romance|Social|Thriller
1621::Mere Kahani (2007) [Hindi]::Folk|Mythology
174::Ek Raaz (2022) [Hindi]::Comedy|Romance|Social
335::Tum Dastaan (1986) [Hindi]::Action|Musical
4246::Tomar Bhalobasha (2005) [Bengali]::Action|Family
4937::Tera Pyaar (2016) [Punjabi]::Historical|Mythology
4722::Mera Mutiyaar (2009) [Punjabi]::Action|Comedy
1933::Kaadhal Navratri (2020) [Tamil]::Comedy|War
442::Pyaar Kahani (2021) [Hindi]::Comedy|Political
3944::Ninna Jeevana (2015) [Kannada]::Family
3334::Njanum Jeevitham (2025) [Malayalam]::Action|Thriller
4668::Dil Mutiyaar (2012) [Punjabi]::Action|Comedy|Romance
4489::Tumcha Gaon (2025) [Marathi]::Romance|War
2297::Kannu Kadhalan (1960) [Tamil]::Action|Musical|Thriller
2671::Mana Katha (1950) [Telugu]::Family|Romance
4021::Tomar Golpo (2013) [Bengali]::Action|Musical
2455::Oka Premalo (2009) [Telugu]::Thriller|War
1244::Dil Zindagi (1970) [Hindi]::Musical|Romance
3953::Jeeva Preethi (2004) [Kannada]::Thriller
1521::Pyaar Zindagi (1994) [Hindi]::Comedy|Family
4971::Dil Pyaar (1987) [Punjabi]::Drama|Family
324::Tum Kahani (1972) [Hindi]::Action|Drama
3078::Oka Lokam (2008) [Telugu]::Action
2649::Oka Lokam (2021) [Telugu]::Drama
2765::Mana Premalo (2023) [Telugu]::Social|Thriller
